timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1703234700,Dec 22 2023 - 8:45am,complete,N/A,Adelaide United,Newcastle Jets FC,Ben Abraham,9,1.50,1.40,1.50,0.89,3,1,4,1,1,0,"14,68,70","89",7,8,1,0,2,0,0,1,2,0,26,10,11,6,15,4,7,5,56,44,2.01,1.12,2.94,1.46,4.13,43,90,78,55,35,55,88,80,90,12.30,2.65,1.73,3.70,4.00,1.12,1.37,2.20,3.40,1.44,2.63,Coopers Stadium (Adelaide)
1703305800,Dec 23 2023 - 4:30am,complete,N/A,Wellington Phoenix,Western Sydney Wanderers,Casey Reibelt,9,2.25,1.67,2.13,1.57,2,0,2,0,0,0,"90'1,90'4","",7,6,1,0,1,0,1,0,0,1,8,13,4,4,4,9,6,7,54,46,1.51,1.49,1.13,1.69,3.25,59,71,71,46,13,59,71,59,100,9.58,2.75,2.50,3.50,2.64,1.20,1.65,2.70,4.75,1.53,2.38,Sky Stadium (Wellington)
1703313000,Dec 23 2023 - 6:30am,complete,N/A,Sydney FC,Western United,Jonathon Barreiro,9,0.75,0.75,1.71,0.50,4,2,6,3,2,1,"26,40,47,90'2","5,83",8,5,2,0,1,0,1,1,1,0,23,14,12,7,11,7,12,13,61,39,2.14,1.25,2.64,1.72,2.88,25,75,50,38,25,38,50,38,88,13.75,3.25,1.63,3.85,3.85,1.16,1.50,2.25,4.20,1.62,2.20,Allianz Stadium (Sydney)
1703321100,Dec 23 2023 - 8:45am,complete,N/A,Melbourne City FC,Melbourne Victory FC,Alireza Faghani,9,1.25,2.00,1.50,1.67,0,0,0,0,0,0,"","",5,8,3,0,2,0,3,0,1,1,9,12,3,6,6,6,9,7,56,44,1.72,1.64,1.29,1.44,4.00,75,100,63,50,38,25,63,75,100,12.00,4.25,2.12,3.55,2.64,1.18,1.53,2.50,4.33,1.53,2.38,AAMI Park (Melbourne)
1703331000,Dec 23 2023 - 11:30am,complete,N/A,Perth Glory FC,Macarthur,Adam Bavcar,9,1.33,2.33,1.43,1.75,3,2,5,2,0,2,"48,65,90'3","30,42",9,8,1,0,1,0,1,0,0,1,14,9,8,5,6,4,12,7,52,48,1.56,1.35,1.86,1.23,3.34,67,100,67,33,17,34,50,67,100,7.67,5.34,2.22,3.55,2.49,1.17,1.57,2.30,4.20,1.50,2.50,HBF Park (Perth)
1703753100,Dec 28 2023 - 8:45am,complete,N/A,Melbourne City FC,Brisbane Roar,Alex King,10,1.20,1.40,1.50,0.88,8,1,9,3,3,0,"10,14,34,48,58,70,76,85","62",6,10,1,0,0,0,1,0,0,0,23,10,15,7,8,3,8,5,54,46,1.63,1.65,2.80,1.54,3.40,70,90,60,30,30,20,40,70,80,10.60,4.00,1.70,3.70,4.25,1.13,1.57,2.25,3.76,1.57,2.25,AAMI Park (Melbourne)
1703839500,Dec 29 2023 - 8:45am,complete,N/A,Sydney FC,Wellington Phoenix,Alireza Faghani,10,1.20,2.00,1.71,1.78,3,1,4,1,1,0,"11,86,90'4","81",13,1,7,0,1,0,3,4,0,1,24,10,13,5,11,5,16,3,62,38,2.24,0.87,3.15,1.13,2.35,33,65,33,20,20,33,55,43,75,12.90,4.10,1.84,3.95,3.95,1.18,1.55,2.20,4.33,1.57,2.25,Allianz Stadium (Sydney)
1703917800,Dec 30 2023 - 6:30am,complete,N/A,Newcastle Jets FC,Western United,Adam Kersey,10,0.67,0.60,1.29,0.50,2,0,2,2,2,0,"9,22","",7,9,2,1,1,0,1,2,1,0,15,10,10,5,5,5,9,7,31,69,1.28,1.35,1.87,1.63,3.57,54,90,74,64,20,47,80,54,90,10.20,2.60,2.15,3.75,3.00,1.20,1.57,2.38,4.50,1.53,2.38,McDonald Jones Stadium (Newcastle)
1703925900,Dec 30 2023 - 8:45am,complete,N/A,Melbourne Victory FC,Adelaide United,Daniel Elder,10,2.00,1.00,1.71,0.67,2,0,2,0,0,0,"73,90","",7,4,1,0,3,0,0,1,0,3,15,5,9,3,6,2,5,7,49,51,1.96,1.59,2.04,0.93,3.63,75,88,50,38,25,50,100,38,75,13.00,3.50,1.70,4.33,4.20,1.14,1.40,2.25,3.60,1.50,2.50,AAMI Park (Melbourne)
1704009600,Dec 31 2023 - 8:00am,complete,N/A,Central Coast Mariners,Perth Glory FC,Jack Morgan,10,1.40,0.20,1.70,0.67,4,2,6,4,3,1,"28,39,45'4,90'1","18,52",3,7,3,0,7,2,1,2,1,8,19,8,11,4,8,4,7,15,48,52,1.72,1.19,2.23,1.15,3.50,80,100,90,50,10,40,70,80,90,8.40,3.20,1.58,4.35,4.90,1.03,1.50,2.20,4.00,1.53,2.38,Industree Group Stadium (Gosford)
1704088800,Jan 01 2024 - 6:00am,complete,N/A,Western Sydney Wanderers,Macarthur,Shaun Evans,10,2.00,1.75,1.63,1.75,3,1,4,3,2,1,"3,12,84","20",4,5,1,0,4,0,1,0,3,1,23,7,9,3,14,4,12,15,47,53,1.81,1.32,2.53,1.01,3.50,48,80,58,45,45,33,55,58,70,11.75,4.60,1.70,4.00,4.00,1.15,1.45,2.20,3.50,1.50,2.50,CommBank Stadium (Sydney)
1704357900,Jan 04 2024 - 8:45am,complete,N/A,Adelaide United,Wellington Phoenix,Jonathon Barreiro,11,1.80,1.60,1.50,1.78,2,2,4,2,1,1,"26,55","15,46",18,1,4,1,2,0,3,2,0,2,22,7,8,5,14,2,15,6,61,39,2.20,0.93,2.70,1.15,3.10,40,80,60,40,20,30,70,70,80,10.40,3.40,1.92,3.90,3.62,1.15,1.45,2.00,3.75,1.44,2.63,Coopers Stadium (Adelaide)
1704444300,Jan 05 2024 - 8:45am,complete,N/A,Macarthur,Newcastle Jets FC,N/A,11,1.60,1.17,1.56,0.89,1,1,2,1,0,1,"90'9","9",13,1,3,0,2,0,1,2,0,2,19,14,8,8,11,6,7,7,61,39,1.69,1.18,2.33,1.72,3.50,64,82,62,44,19,35,80,64,92,11.73,3.70,2.05,3.92,3.26,1.14,1.57,2.23,3.75,1.50,2.50,Campbelltown Sports Stadium (Sydney)
1704522600,Jan 06 2024 - 6:30am,complete,N/A,Western Sydney Wanderers,Central Coast Mariners,Alex King,11,2.17,1.00,1.63,1.57,0,1,1,1,0,1,"","25",6,8,2,0,1,0,0,2,0,1,13,12,6,7,7,5,6,9,60,40,1.93,1.60,1.76,1.52,3.34,29,84,63,38,29,25,71,67,75,11.25,4.50,2.31,3.65,2.55,1.01,1.48,2.40,4.10,1.50,2.50,CommBank Stadium (Sydney)
1704530700,Jan 06 2024 - 8:45am,complete,N/A,Brisbane Roar,Sydney FC,Daniel Elder,11,1.75,0.75,1.56,1.22,1,2,3,3,1,2,"45'4","1,41",3,2,2,0,2,0,1,1,0,2,7,12,4,6,3,6,6,11,49,51,1.97,1.64,0.93,1.52,3.38,38,100,88,25,13,63,88,50,100,12.25,2.50,2.61,3.60,2.27,1.16,1.44,2.35,3.75,1.44,2.63,Suncorp Stadium (Brisbane)
1704537900,Jan 06 2024 - 10:45am,complete,N/A,Perth Glory FC,Melbourne Victory FC,Lachlan Keevers,11,1.75,1.80,1.43,1.67,2,3,5,2,1,1,"20,89","42,82,90'6",5,13,2,1,1,0,1,2,0,1,9,19,5,10,4,9,9,6,38,62,1.64,1.60,1.17,2.40,3.25,68,90,58,45,23,58,68,68,90,12.45,3.70,3.95,4.00,1.67,1.16,1.49,2.25,4.00,1.57,2.25,HBF Park (Perth)
1704607200,Jan 07 2024 - 6:00am,complete,N/A,Western United,Melbourne City FC,Ben Abraham,11,0.75,1.50,0.57,1.13,1,2,3,1,1,0,"13","52,83",5,8,2,0,0,0,0,2,0,0,13,15,10,7,3,8,6,17,45,55,1.67,1.79,1.80,1.82,2.63,38,63,50,25,13,25,63,38,88,12.50,2.50,4.20,4.20,1.74,1.17,1.53,2.25,4.30,1.57,2.25,AAMI Park (Melbourne)
1704703500,Jan 08 2024 - 8:45am,complete,N/A,Adelaide United,Macarthur,Jack Morgan,12,1.67,1.40,1.50,1.75,1,1,2,2,1,1,"16","32",8,3,1,0,3,0,0,1,2,1,15,10,5,4,10,6,14,8,56,44,2.28,1.26,2.05,1.35,4.09,65,100,82,64,37,45,72,80,100,13.97,5.20,1.84,4.10,3.74,1.15,1.41,2.20,3.60,1.50,2.50,Coopers Stadium (Adelaide)
1705041000,Jan 12 2024 - 6:30am,complete,N/A,Macarthur,Western United,Adam Kersey,27,1.50,0.50,1.56,0.50,3,3,6,2,1,1,"32,51,90","3,74,85",2,9,2,0,3,0,0,2,0,3,8,19,5,9,3,10,4,13,40,60,1.79,1.39,1.16,2.51,3.17,50,83,50,34,25,42,67,42,84,12.50,3.83,1.77,4.00,3.97,1.18,1.50,2.14,4.33,1.53,2.38,CommBank Stadium (Sydney)
1705050900,Jan 12 2024 - 9:15am,complete,N/A,Melbourne City FC,Western Sydney Wanderers,Jonathon Barreiro,27,1.50,1.25,1.50,1.57,0,1,1,1,0,1,"","27",7,4,4,0,1,0,0,4,0,1,8,14,2,9,6,5,12,8,66,34,1.82,1.54,0.93,1.95,3.54,59,79,59,50,25,34,50,71,92,10.67,3.00,1.87,4.00,3.58,1.16,1.53,2.28,3.75,1.44,2.55,CommBank Stadium (Sydney)
1705126500,Jan 13 2024 - 6:15am,complete,N/A,Central Coast Mariners,Melbourne Victory FC,Ben Abraham,27,1.67,2.00,1.70,1.67,1,1,2,1,0,1,"89","33",3,2,2,0,4,0,1,1,2,2,9,7,4,4,5,3,9,23,50,50,1.81,1.74,1.18,1.06,3.67,75,92,75,59,25,59,75,67,83,13.50,4.00,2.43,3.55,2.45,1.17,1.50,2.24,4.20,1.50,2.50,Allianz Stadium (Sydney)
1705136400,Jan 13 2024 - 9:00am,complete,N/A,Adelaide United,Sydney FC,Alex King,27,1.57,1.20,1.50,1.22,4,3,7,4,3,1,"24,34,45'5,73","7,76,90'5",1,3,1,0,1,0,0,1,1,0,8,16,7,9,1,7,4,6,64,36,2.25,1.62,1.15,1.91,3.63,49,100,76,39,25,69,93,53,83,14.20,3.06,2.38,3.60,2.38,1.12,1.50,2.15,3.25,1.40,2.90,Allianz Stadium (Sydney)
1705221900,Jan 14 2024 - 8:45am,complete,N/A,Brisbane Roar,Newcastle Jets FC,Jack Morgan,27,1.40,1.14,1.56,0.89,3,2,5,1,0,1,"61,82,90","18,65",4,6,3,0,1,0,1,2,0,1,9,15,6,7,3,8,15,10,46,54,1.76,1.25,1.33,1.80,3.46,66,93,86,39,7,52,90,59,83,10.31,3.17,2.48,3.80,2.59,1.04,1.52,2.18,4.10,1.50,2.50,Allianz Stadium (Sydney)
1705221900,Jan 14 2024 - 8:45am,complete,N/A,Perth Glory FC,Wellington Phoenix,Adam Kersey,27,1.40,1.50,1.43,1.78,3,4,7,3,1,2,"7,50,70","29,45'2,57,73",4,3,0,0,3,0,0,0,0,3,11,9,7,7,4,2,9,12,44,56,1.54,0.96,1.53,1.42,3.07,65,84,65,47,20,57,74,65,84,7.87,3.97,2.62,3.90,2.43,1.19,1.57,2.33,2.56,1.53,2.38,CommBank Stadium (Sydney)
1705567500,Jan 18 2024 - 8:45am,complete,N/A,Brisbane Roar,Macarthur,Alex King,13,1.67,1.33,1.56,1.75,1,3,4,1,0,1,"62","16,53,59",8,3,4,1,4,0,1,4,1,3,13,13,8,9,5,4,14,10,58,42,1.69,1.27,2.03,1.70,3.59,75,100,84,42,25,50,75,59,83,9.83,5.00,1.95,3.90,3.57,1.14,1.53,2.45,3.50,1.53,2.38,Suncorp Stadium (Brisbane)
1705644000,Jan 19 2024 - 6:00am,complete,N/A,Wellington Phoenix,Melbourne Victory FC,Daniel Elder,13,2.40,1.86,2.13,1.67,1,1,2,0,0,0,"90'5","79",4,15,0,1,1,0,1,0,1,0,9,14,4,7,5,7,6,8,37,63,1.43,1.64,1.01,2.13,3.17,56,83,52,32,25,42,66,59,93,12.09,3.89,2.75,3.72,2.38,1.20,1.61,2.70,4.75,1.57,2.25,Sky Stadium (Wellington)
1705653900,Jan 19 2024 - 8:45am,complete,N/A,Sydney FC,Newcastle Jets FC,Adam Bavcar,13,1.50,1.00,1.71,0.89,4,0,4,1,1,0,"40,66,76,79","",7,6,3,0,0,0,2,1,0,0,14,3,9,2,5,1,15,3,60,40,2.39,1.32,2.03,0.63,3.61,63,86,63,57,29,36,84,65,94,14.88,4.00,1.73,4.20,4.27,1.11,1.35,1.83,3.25,1.50,2.50,Allianz Stadium (Sydney)
1705740300,Jan 20 2024 - 8:45am,complete,N/A,Western Sydney Wanderers,Perth Glory FC,Ben Abraham,13,1.86,0.17,1.63,0.67,1,2,3,1,0,1,"90'6","34,87",9,6,2,0,3,0,0,2,2,1,13,15,8,11,5,4,6,13,69,31,1.91,1.19,1.91,1.94,3.35,56,79,63,47,31,38,69,65,72,9.76,4.24,1.50,4.50,5.00,1.14,1.41,2.00,3.60,1.53,2.38,CommBank Stadium (Sydney)
1705820400,Jan 21 2024 - 7:00am,complete,N/A,Central Coast Mariners,Melbourne City FC,Adam Kersey,13,1.57,1.80,1.70,1.13,2,1,3,0,0,0,"50,88","79",3,8,3,1,5,0,1,3,1,4,7,11,6,7,1,4,7,13,43,57,1.72,1.80,1.18,1.52,3.36,63,90,73,39,17,49,83,49,93,10.40,3.00,2.16,4.05,2.90,1.13,1.51,2.38,3.75,1.44,2.63,Industree Group Stadium (Gosford)
1705996800,Jan 23 2024 - 8:00am,complete,N/A,Newcastle Jets FC,Brisbane Roar,N/A,12,1.25,1.17,1.29,0.88,3,1,4,1,1,0,"29,54,57","71",4,6,1,0,3,1,0,1,2,2,9,12,6,7,3,5,6,16,52,48,1.43,1.63,1.32,1.54,3.67,67,100,59,42,17,50,75,67,79,12.58,3.00,2.12,3.60,2.94,1.13,1.57,2.18,4.00,1.50,2.50,McDonald Jones Stadium (Newcastle)
1706172300,Jan 25 2024 - 8:45am,complete,N/A,Melbourne City FC,Adelaide United,Ben Abraham,14,1.29,0.80,1.50,0.67,1,0,1,1,1,0,"5","",2,9,1,0,3,0,0,1,1,2,13,16,5,7,8,9,6,9,46,54,1.70,1.46,1.57,1.89,3.53,59,76,49,42,32,17,69,59,76,11.03,3.89,1.85,4.33,3.50,1.09,1.33,2.10,2.90,1.40,2.75,AAMI Park (Melbourne)
1706258700,Jan 26 2024 - 8:45am,complete,N/A,Melbourne Victory FC,Sydney FC,Adam Kersey,14,2.20,1.00,1.71,1.22,1,1,2,2,1,1,"17","10",10,3,2,0,1,1,0,2,1,1,14,8,5,6,9,2,10,10,66,34,1.98,1.67,1.81,1.27,3.70,55,100,62,27,27,72,90,37,82,11.83,3.17,2.20,3.75,2.80,1.17,1.53,2.38,3.85,1.50,2.50,AAMI Park (Melbourne)
1706335200,Jan 27 2024 - 6:00am,complete,N/A,Western United,Western Sydney Wanderers,Alex King,14,0.60,1.60,0.57,1.57,0,1,1,1,0,1,"","35",1,2,1,0,2,1,0,1,0,3,9,5,5,2,4,3,16,9,51,49,1.70,1.62,1.30,0.71,2.40,50,60,50,30,0,20,60,60,80,12.40,2.40,2.88,4.05,2.20,1.16,1.53,2.40,4.00,1.50,2.50,North Hobart Oval (Hobart)
1706338800,Jan 27 2024 - 7:00am,complete,N/A,Newcastle Jets FC,Wellington Phoenix,Casey Reibelt,14,1.60,1.71,1.29,1.78,1,2,3,1,0,1,"80","5,87",9,8,2,0,3,0,1,1,2,1,12,13,6,8,6,5,14,8,57,43,1.41,1.03,1.74,1.72,3.10,59,86,59,52,7,42,86,59,76,8.51,3.69,2.34,3.95,2.70,1.13,1.58,2.20,4.20,1.50,2.50,McDonald Jones Stadium (Newcastle)
1706345100,Jan 27 2024 - 8:45am,complete,N/A,Central Coast Mariners,Brisbane Roar,N/A,14,1.75,1.00,1.70,0.88,2,0,2,1,1,0,"38,90","",4,5,2,0,5,0,0,2,0,5,12,8,4,4,8,4,14,16,41,59,1.65,1.62,1.43,1.18,3.96,87,100,80,47,21,47,66,75,87,11.04,4.38,1.68,4.35,4.45,1.15,1.57,2.30,3.75,1.57,2.25,Industree Group Stadium (Gosford)
1706421600,Jan 28 2024 - 6:00am,complete,N/A,Macarthur,Perth Glory FC,Daniel Elder,14,1.43,0.57,1.56,0.67,2,2,4,1,1,0,"9,82","72,90'3",1,11,1,0,3,0,0,1,0,3,9,13,4,7,5,6,6,11,45,55,1.70,1.29,1.14,1.84,3.50,79,93,65,36,29,29,71,79,100,10.42,5.00,1.93,4.20,3.45,1.12,1.55,2.10,3.30,1.44,2.63,Campbelltown Sports Stadium (Sydney)
1706863500,Feb 02 2024 - 8:45am,complete,N/A,Brisbane Roar,Wellington Phoenix,Ben Abraham,15,1.43,1.88,1.56,1.78,1,1,2,0,0,0,"90'4","51",6,0,2,0,2,0,0,2,0,2,13,10,5,7,8,3,6,7,53,47,1.74,1.11,1.69,1.33,3.29,67,88,82,41,14,41,81,67,81,9.09,4.81,2.28,3.55,2.80,1.17,1.49,2.38,4.20,1.50,2.50,Suncorp Stadium (Brisbane)
1706870700,Feb 02 2024 - 10:45am,complete,N/A,Perth Glory FC,Melbourne City FC,N/A,15,1.17,1.50,1.43,1.13,4,2,6,2,1,1,"45'4,68,70,90'8","21,60",4,8,3,0,1,1,0,3,0,2,12,17,8,9,4,8,7,2,44,56,1.54,1.75,1.69,2.08,3.67,67,92,75,42,34,58,75,67,100,10.83,3.17,3.85,4.10,1.74,1.14,1.53,2.20,3.75,1.50,2.50,HBF Park (Perth)
1706940000,Feb 03 2024 - 6:00am,complete,N/A,Western United,Sydney FC,Lachlan Keevers,15,0.50,1.00,0.57,1.22,2,2,4,3,1,2,"45'3,53","36,43",6,4,3,0,2,0,2,1,1,1,12,9,5,7,7,2,9,18,40,60,1.63,1.61,1.39,1.43,2.94,54,75,61,23,15,43,84,40,69,10.74,2.76,3.75,4.00,1.80,1.14,1.44,2.10,3.60,1.44,2.63,North Hobart Oval (Hobart)
1706943600,Feb 03 2024 - 7:00am,complete,N/A,Newcastle Jets FC,Melbourne Victory FC,Jonathon Barreiro,15,1.33,1.75,1.29,1.67,1,1,2,1,0,1,"88","20",6,8,0,0,3,0,0,0,1,2,11,16,4,10,7,6,6,10,48,52,1.46,1.70,1.42,2.11,3.09,71,94,53,44,13,36,82,65,86,14.58,3.63,3.40,3.80,1.95,1.15,1.57,2.30,4.15,1.53,2.38,McDonald Jones Stadium (Newcastle)
1706949900,Feb 03 2024 - 8:45am,complete,N/A,Adelaide United,Central Coast Mariners,Daniel Elder,15,1.75,1.40,1.50,1.57,0,4,4,3,0,3,"","31,43,45'2,90",7,4,2,0,2,0,0,2,1,1,9,10,4,10,5,0,14,9,52,48,2.11,1.59,1.32,1.63,3.63,42,90,68,42,29,32,84,84,84,13.40,4.35,2.40,4.00,2.50,1.11,1.36,1.91,3.15,1.36,3.00,Coopers Stadium (Adelaide)
1707033600,Feb 04 2024 - 8:00am,complete,N/A,Macarthur,Western Sydney Wanderers,Adam Kersey,15,1.38,1.83,1.56,1.57,4,3,7,6,3,3,"18,32,45'4,90'3","20,28,42",8,5,2,0,4,1,1,1,1,4,13,16,8,10,5,6,10,14,48,52,1.63,1.47,1.87,2.20,2.78,54,69,42,36,13,29,71,57,84,10.67,3.63,2.85,3.75,2.25,1.14,1.57,2.22,3.75,1.44,2.63,Campbelltown Sports Stadium (Sydney)
1707188400,Feb 06 2024 - 3:00am,complete,N/A,Wellington Phoenix,Central Coast Mariners,Alex King,12,2.17,1.67,2.13,1.57,0,0,0,0,0,0,"","",4,1,0,0,1,0,0,0,0,1,7,7,4,4,3,3,9,8,57,43,1.36,1.59,1.10,0.90,3.09,34,83,59,25,17,25,67,67,92,9.84,4.17,3.01,3.58,2.34,1.25,1.80,2.30,5.50,1.67,2.10,Sky Stadium (Wellington)
1707468300,Feb 09 2024 - 8:45am,complete,N/A,Adelaide United,Perth Glory FC,Ben Abraham,16,1.56,0.63,1.50,0.67,3,3,6,3,2,1,"9,17,90'8","31,63,82",9,3,1,0,3,0,0,1,1,2,17,14,10,9,7,5,14,8,65,35,2.02,1.36,2.36,1.83,3.99,72,100,83,59,29,46,82,89,95,12.52,4.53,1.73,4.30,4.10,1.09,1.36,1.91,2.90,1.40,2.75,Coopers Stadium (Adelaide)
1707540300,Feb 10 2024 - 4:45am,complete,N/A,Wellington Phoenix,Western United,Adam Bavcar,16,2.00,0.57,2.13,0.50,2,0,2,1,1,0,"3,47","",3,5,1,0,2,0,0,1,1,1,9,6,5,3,4,3,11,13,53,47,1.32,1.55,1.28,1.04,3.22,43,79,57,36,29,50,57,50,79,10.14,3.14,1.86,3.90,3.65,1.18,1.52,2.40,4.33,1.57,2.25,Sky Stadium (Wellington)
1707546600,Feb 10 2024 - 6:30am,complete,N/A,Melbourne Victory FC,Macarthur,N/A,16,2.00,1.57,1.71,1.75,0,1,1,1,0,1,"","21",10,5,0,0,3,0,0,0,1,2,22,6,10,3,12,3,8,6,66,34,1.95,1.33,2.75,0.90,3.44,77,100,52,37,23,55,77,45,77,11.79,5.29,1.62,3.75,5.25,1.03,1.67,2.12,3.85,1.57,2.25,AAMI Park (Melbourne)
1707548400,Feb 10 2024 - 7:00am,complete,N/A,Brisbane Roar,Melbourne City FC,Alex King,16,1.38,1.29,1.56,1.13,5,1,6,4,4,0,"2,30,33,39,46","73",5,8,2,0,1,0,1,1,0,1,15,13,10,10,5,3,6,11,53,47,1.73,1.80,1.93,1.94,3.41,66,93,80,34,21,41,73,66,94,11.89,4.24,4.50,4.33,1.62,1.15,1.48,2.17,3.75,1.44,2.63,Suncorp Stadium (Brisbane)
1707554700,Feb 10 2024 - 8:45am,complete,N/A,Central Coast Mariners,Sydney FC,Jonathon Barreiro,16,1.89,1.00,1.70,1.22,1,3,4,3,0,3,"56","4,8,20",7,5,3,0,1,0,1,2,0,1,11,8,6,5,5,3,13,15,49,51,1.63,1.59,1.47,1.24,3.60,71,100,77,41,18,66,89,41,82,9.17,3.83,1.95,3.75,3.50,1.13,1.45,2.15,3.50,1.44,2.63,Industree Group Stadium (Gosford)
1707631200,Feb 11 2024 - 6:00am,incomplete,N/A,Western Sydney Wanderers,Newcastle Jets FC,Shaun Evans,16,1.63,0.89,1.63,0.89,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.91,1.25,0.00,0.00,3.39,53,76,64,53,24,36,88,53,70,11.75,2.96,1.61,3.90,4.40,1.01,1.45,2.15,3.65,1.53,2.38,CommBank Stadium (Sydney)
1708073100,Feb 16 2024 - 8:45am,incomplete,N/A,Western United,Newcastle Jets FC,N/A,17,0.57,0.89,0.57,0.89,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.60,1.25,0.00,0.00,3.16,62,73,68,48,11,24,86,55,80,11.14,2.90,2.15,3.75,3.00,0.00,1.55,0.00,0.00,0.00,0.00,N/A
1708153200,Feb 17 2024 - 7:00am,incomplete,N/A,Sydney FC,Adelaide United,N/A,17,1.71,0.67,1.71,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.34,1.53,0.00,0.00,3.13,47,77,45,45,23,23,77,61,84,15.74,4.40,1.67,4.20,4.33,0.00,0.00,1.90,0.00,0.00,0.00,Allianz Stadium (Sydney)
1708159500,Feb 17 2024 - 8:45am,incomplete,N/A,Melbourne City FC,Melbourne Victory FC,N/A,17,1.50,1.67,1.50,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.68,1.75,0.00,0.00,3.20,64,76,42,36,30,23,65,53,76,13.22,4.35,2.60,3.60,2.50,0.00,1.57,0.00,0.00,0.00,0.00,AAMI Park (Melbourne)
1708166700,Feb 17 2024 - 10:45am,incomplete,N/A,Perth Glory FC,Brisbane Roar,N/A,17,1.43,0.88,1.43,0.88,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.56,1.56,0.00,0.00,4.29,81,100,75,55,41,62,75,81,94,10.99,4.09,2.25,4.00,2.70,0.00,0.00,1.95,0.00,0.00,0.00,HBF Park (Perth)
1708236000,Feb 18 2024 - 6:00am,incomplete,N/A,Macarthur,Wellington Phoenix,N/A,17,1.56,1.78,1.56,1.78,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.66,1.14,0.00,0.00,3.34,73,84,56,39,22,33,73,62,89,9.22,4.44,2.45,3.82,2.60,0.00,0.00,2.18,0.00,0.00,0.00,Campbelltown Stadium (Sydney)
1708236000,Feb 18 2024 - 6:00am,incomplete,N/A,Central Coast Mariners,Western Sydney Wanderers,N/A,17,1.70,1.57,1.70,1.57,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.61,1.57,0.00,0.00,3.18,62,79,62,47,12,47,76,47,81,9.61,4.54,1.95,3.92,3.53,0.00,0.00,2.25,0.00,0.00,0.00,Industree Group Stadium (Gosford)
1708416000,Feb 20 2024 - 8:00am,incomplete,N/A,Melbourne Victory FC,Western United,N/A,12,1.71,0.50,1.71,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.06,1.49,0.00,0.00,3.25,48,87,46,32,26,60,81,34,66,13.36,3.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AAMI Park (Melbourne)
1708677900,Feb 23 2024 - 8:45am,incomplete,N/A,Brisbane Roar,Western United,N/A,18,1.56,0.50,1.56,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.76,1.49,0.00,0.00,3.65,58,94,76,47,30,54,77,58,82,11.17,4.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suncorp Stadium (Brisbane)
